N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
61;0x4b924b924b924b924b924b924b924b924b924b924b924b924b924b924b924b92;-44.489097625017166;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
62;0xdb92db92db92db92db92db92db92db92db92db92db92db92db92db92db92db92;-42.48083996772766;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
63;0xdb93db93db93db93db93db93db93db93db93db93db93db93db93db93db93db93;-43.32761791348457;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
64;0xdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9b;-43.17253649234772;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
65;0x5b925b925b925b925b925b925b925b925b925b925b925b925b925b925b925b92;-43.2738701403141;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
66;0x9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb;-42.945676386356354;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
67;0x93d993d993d993d993d993d993d993d993d993d993d993d993d993d993d993d9;-44.054391503334045;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
68;0xb3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9;-43.48185071349144;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
69;0x33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd;-44.49113291501999;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
70;0x87f187f187f187f187f187f187f187f187f187f187f187f187f187f187f187f1;-43.94195783138275;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
71;0xc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9db;-44.37591379880905;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
72;0x1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc;-41.66616404056549;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
73;0xc7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1;-42.91692730784416;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
74;0x0ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff8;-42.78337925672531;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
75;0x7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff;-41.14027181267738;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
76;0x55a955a955a955a955a955a955a955a955a955a955a955a955a955a955a955a9;-44.01979434490204;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
77;0x95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa;-43.615317553281784;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
78;0x93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc;-43.765365183353424;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
79;0xd5add5add5add5add5add5add5add5add5add5add5add5add5add5add5add5ad;-43.41720536351204;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
80;0xb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5ab;-43.67682754993439;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
81;0x33c933c933c933c933c933c933c933c933c933c933c933c933c933c933c933c9;-44.523360908031464;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
82;0x33c633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c6;-44.18340992927551;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
83;0xc7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1;-42.812846302986145;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
84;0x95a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a5;-44.35816189646721;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
85;0xa5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9;-44.58882889151573;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
86;0x9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;-43.33471432328224;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
