Chest;5820001510.0;-53.63
Dartboard;5820001510.0;-50.79
Random 1;5820001510.0;-50.79
Random 2;5820001510.0;-51.00
Random 3;5820001510.0;-47.89
Random 4;5820001510.0;-47.89
All elements turn off;5850001520.0;-52.38
All elements turn on;5850001520.0;-49.30
Only first element turn on;5850001520.0;-49.31
Only last element turn on;5850001520.0;-52.37
Left side on;5850001520.0;-50.24
Right side on;5850001520.0;-50.24
Upper half on;5850001520.0;-52.14
Lower half on;5850001520.0;-52.11
Vertical strips [1010];5850001520.0;-52.11
Vertical strips [0101];5850001520.0;-52.50
Horizontal strips [1010];5850001520.0;-52.47
Horizontal strips [0101];5850001520.0;-52.47
Chessboard [1010/0101];5850001520.0;-52.54
Chessboard [0101/1010];5850001520.0;-53.21
Thick vertical strips [1100];5850001520.0;-47.68
Thick vertical strips [0011];5850001520.0;-47.68
Thicker vertical strips [11110000];5850001520.0;-50.16
Thicker vertical strips [00001111];5850001520.0;-50.16
Thick horizontal strips [1100];5850001520.0;-53.52
Thick horizontal strips [0011];5850001520.0;-53.46
Chessboard [11001100/00110011];5850001510.0;-53.46
Chest;5850001520.0;-54.58
Dartboard;5850001520.0;-50.21
Random 1;5850001520.0;-50.21
Random 2;5850001510.0;-50.78
Random 3;5850001520.0;-48.86
Random 4;5850001510.0;-48.86
All elements turn off;5880001520.0;-53.73
All elements turn on;5880001520.0;-48.22
Only first element turn on;5880001520.0;-48.22
Only last element turn on;5880001520.0;-53.69
Left side on;5880001520.0;-48.26
Right side on;5880001520.0;-48.26
Upper half on;5880001520.0;-50.93
Lower half on;5880001520.0;-50.93
Vertical strips [1010];5880001520.0;-51.30
Vertical strips [0101];5880001520.0;-51.86
Horizontal strips [1010];5880001520.0;-51.86
Horizontal strips [0101];5880001520.0;-52.57
Chessboard [1010/0101];5880001520.0;-52.57
Chessboard [0101/1010];5880001520.0;-54.20
Thick vertical strips [1100];5880001520.0;-47.05
Thick vertical strips [0011];5880001520.0;-47.05
Thicker vertical strips [11110000];5880001520.0;-48.63
Thicker vertical strips [00001111];5880001520.0;-48.64
Thick horizontal strips [1100];5880001520.0;-51.69
Thick horizontal strips [0011];5880001520.0;-51.69
Chessboard [11001100/00110011];5880001520.0;-52.48
Chest;5880001520.0;-53.73
Dartboard;5880001520.0;-49.49
Random 1;5880001520.0;-49.49
Random 2;5880001520.0;-51.50
Random 3;5880001520.0;-49.56
Random 4;5880001520.0;-49.57
All elements turn off;5910001530.0;-52.27
All elements turn on;5910001530.0;-47.58
Only first element turn on;5910001530.0;-47.58
Only last element turn on;5910001530.0;-52.22
Left side on;5910001530.0;-46.81
Right side on;5910001530.0;-46.81
Upper half on;5910001530.0;-49.84
Lower half on;5910001530.0;-49.84
Vertical strips [1010];5910001530.0;-50.20
Vertical strips [0101];5910001530.0;-50.22
Horizontal strips [1010];5910001530.0;-50.22
Horizontal strips [0101];5910001530.0;-50.69
Chessboard [1010/0101];5910001530.0;-50.80
Chessboard [0101/1010];5910001530.0;-53.42
Thick vertical strips [1100];5910001530.0;-46.01
Thick vertical strips [0011];5910001530.0;-46.01
Thicker vertical strips [11110000];5910001530.0;-47.39
Thicker vertical strips [00001111];5910001530.0;-47.38
Thick horizontal strips [1100];5910001530.0;-49.64
Thick horizontal strips [0011];5910001530.0;-49.65
Chessboard [11001100/00110011];5910001530.0;-51.01
Chest;5910001530.0;-51.17
Dartboard;5910001530.0;-47.97
Random 1;5910001530.0;-47.97
Random 2;5910001530.0;-51.92
Random 3;5910001530.0;-49.25
Random 4;5910001530.0;-49.25
