N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
120;0x6dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd2;-59.74217042326927;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
121;0x2dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd2;-60.48713505268097;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
122;0x2dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd6;-60.2603357732296;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
123;0x73e773e773e773e773e773e773e773e773e773e773e773e773e773e773e773e7;-60.70455026626587;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
124;0x55a555a555a555a555a555a555a555a555a555a555a555a555a555a555a555a5;-59.92596408724785;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
125;0xa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aa;-59.24416542053223;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
126;0x6bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb4;-58.730112463235855;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
127;0x4bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb4;-59.60467877984047;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
128;0x4bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb6;-60.24517032504082;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
129;0x87f887f887f887f887f887f887f887f887f887f887f887f887f887f887f887f8;-59.21125569939613;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
130;0xa594a594a594a594a594a594a594a594a594a594a594a594a594a594a594a594;-58.87521713972092;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
131;0x29a529a529a529a529a529a529a529a529a529a529a529a529a529a529a529a5;-60.20908170938492;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
132;0x9b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b93;-60.75830543041229;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
133;0xc9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9;-58.62618523836136;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
134;0x99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd99cd;-59.23375341296196;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
135;0xb595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595;-58.59418234229088;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
136;0xa9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ad;-58.92272552847862;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
137;0xb399b399b399b399b399b399b399b399b399b399b399b399b399b399b399b399;-59.207314401865005;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
138;0x07f807f807f807f807f807f807f807f807f807f807f807f807f807f807f807f8;-60.125471383333206;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
139;0x1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff1fff;-60.70592957735062;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
140;0x69da69da69da69da69da69da69da69da69da69da69da69da69da69da69da69da;-58.61949986219406;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
141;0xd5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5;-58.0515031516552;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
142;0xadabadabadabadabadabadabadabadabadabadabadabadabadabadabadabadab;-59.83317020535469;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
143;0x5b965b965b965b965b965b965b965b965b965b965b965b965b965b965b965b96;-60.327508836984634;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
144;0xc7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0c7f0;-58.77859738469124;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
145;0x99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;-58.78117924928665;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
146;0xadd6add6add6add6add6add6add6add6add6add6add6add6add6add6add6add6;-59.383876264095306;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
147;0xc3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1;-58.548488795757294;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
148;0x6bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb5;-59.09097957611084;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
149;0x3399339933993399339933993399339933993399339933993399339933993399;-59.96532931923866;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
150;0xe3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1;-57.99226465821266;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
151;0xe3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3e3f3;-58.989890456199646;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
152;0x49d949d949d949d949d949d949d949d949d949d949d949d949d949d949d949d9;-59.57611981034279;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
153;0x55b555b555b555b555b555b555b555b555b555b555b555b555b555b555b555b5;-58.898027181625366;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
154;0xadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaaadaa;-59.132791846990585;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
155;0x9b929b929b929b929b929b929b929b929b929b929b929b929b929b929b929b92;-59.97753483057022;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
156;0xc9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9c9;-59.1701976954937;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
157;0x9595959595959595959595959595959595959595959595959595959595959595;-59.11190941929817;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
158;0xa9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9;-59.05803459882736;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
159;0x9393939393939393939393939393939393939393939393939393939393939393;-61.000559002161026;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
160;0x69db69db69db69db69db69db69db69db69db69db69db69db69db69db69db69db;-59.28921535611153;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
161;0x0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe0ffe;-60.68641051650047;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
162;0xdb96db96db96db96db96db96db96db96db96db96db96db96db96db96db96db96;-59.38020917773247;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
163;0x73e373e373e373e373e373e373e373e373e373e373e373e373e373e373e373e3;-60.61812224984169;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
164;0xa5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6;-59.44398748874664;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
165;0xa5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4;-58.76059311628342;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
166;0x2ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba5;-60.862588196992874;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
167;0x6ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba5;-60.13078573346138;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
168;0xd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cdd9cd;-58.74126875400543;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
169;0xb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39bb39b;-59.59348928928375;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
170;0x6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda6dda;-58.914150416851044;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
171;0x33e733e733e733e733e733e733e733e733e733e733e733e733e733e733e733e7;-61.54505720734596;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
172;0x5bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb6;-59.85003986954689;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
173;0xd595d595d595d595d595d595d595d595d595d595d595d595d595d595d595d595;-58.50839617848396;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
174;0xa9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9ab;-59.424385994672775;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
175;0x49c949c949c949c949c949c949c949c949c949c949c949c949c949c949c949c9;-60.21368443965912;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
176;0xadd2add2add2add2add2add2add2add2add2add2add2add2add2add2add2add2;-59.5648775100708;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
177;0x4bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb5;-59.98819389939308;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
178;0x9392939293929392939293929392939293929392939293929392939293929392;-60.239042818546295;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
179;0x07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc;-60.18731561303139;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
180;0xc7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8c7f8;-58.484825015068054;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
181;0x0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff0fff;-61.4926233291626;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
182;0xc3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0c3f0;-58.10262277722359;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
183;0x31e631e631e631e631e631e631e631e631e631e631e631e631e631e631e631e6;-59.50077486038208;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
184;0x99e699e699e699e699e699e699e699e699e699e699e699e699e699e699e699e6;-59.50408461689949;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
185;0x6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb6ddb;-59.64312034845352;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
186;0xb5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4b5d4;-58.230376064777374;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
187;0xb5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5b5d5;-58.59207558631897;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
188;0x39e639e639e639e639e639e639e639e639e639e639e639e639e639e639e639e6;-59.741058856248856;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
189;0x99e499e499e499e499e499e499e499e499e499e499e499e499e499e499e499e4;-58.888864398002625;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
190;0x5595559555955595559555955595559555955595559555955595559555955595;-59.38785782456398;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
191;0x99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;-58.52439942955971;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
192;0xa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aaa9aa;-58.80996719002724;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
193;0xabadabadabadabadabadabadabadabadabadabadabadabadabadabadabadabad;-59.50924524664879;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
194;0x2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad2bad;-60.41689345240593;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
195;0xdbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6dbb6;-58.93256112933159;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
196;0x19e619e619e619e619e619e619e619e619e619e619e619e619e619e619e619e6;-60.790380239486694;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
197;0x3299329932993299329932993299329932993299329932993299329932993299;-58.9732600748539;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
198;0x87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc87fc;-59.261127948760986;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
199;0x2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda2dda;-59.59165593981743;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
200;0x63f363f363f363f363f363f363f363f363f363f363f363f363f363f363f363f3;-60.02233666181564;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
201;0x5bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb4;-59.29097607731819;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
202;0xa5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2a5d2;-59.6188180744648;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
203;0x4ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba5;-61.15694150328636;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
204;0x95d595d595d595d595d595d595d595d595d595d595d595d595d595d595d595d5;-59.104572117328644;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
205;0xd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9ccd9cc;-58.32795664668083;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
206;0xaba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9;-59.673169046640396;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
207;0xb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29bb29b;-58.63020911812782;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
208;0x329b329b329b329b329b329b329b329b329b329b329b329b329b329b329b329b;-59.247416496276855;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
209;0x33e333e333e333e333e333e333e333e333e333e333e333e333e333e333e333e3;-61.48232543468475;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
210;0xc3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8c3f8;-57.88612338900566;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
211;0xc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cdc9cd;-58.98559528589249;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
212;0x9293929392939293929392939293929392939293929392939293929392939293;-59.887392699718475;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
213;0xb293b293b293b293b293b293b293b293b293b293b293b293b293b293b293b293;-59.3049321770668;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
214;0x73f373f373f373f373f373f373f373f373f373f373f373f373f373f373f373f3;-59.87744531035423;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
215;0xe3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0e3f0;-57.535019755363464;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
216;0xd5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5d5;-58.48792490363121;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
217;0xabababababababababababababababababababababababababababababababab;-60.078873842954636;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
218;0x9292929292929292929292929292929292929292929292929292929292929292;-59.21202453970909;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
219;0x3699369936993699369936993699369936993699369936993699369936993699;-59.20245534181595;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
220;0x07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe;-60.7320274412632;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
221;0xb5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6b5d6;-58.80399712920189;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
222;0x6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad;-59.70243000984192;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
