N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
601;0xb6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6;-64.47698211669922;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
602;0x52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed;-64.71312808990479;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
603;0xf03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03f;-65.15421634912491;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
604;0x3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f;-69.70862436294556;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
605;0x6673667366736673667366736673667366736673667366736673667366736673;-64.82089227437973;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
606;0xce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79;-68.52608382701874;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
607;0x6679667966796679667966796679667966796679667966796679667966796679;-67.47345447540283;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
608;0x92e492e492e492e492e492e492e492e492e492e492e492e492e492e492e492e4;-64.07104167342186;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
609;0x4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb;-63.963615238666534;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
610;0xc679c679c679c679c679c679c679c679c679c679c679c679c679c679c679c679;-65.73188936710358;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
611;0x667b667b667b667b667b667b667b667b667b667b667b667b667b667b667b667b;-66.73251873254776;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
612;0x801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f;-65.4324169754982;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
613;0xe679e679e679e679e679e679e679e679e679e679e679e679e679e679e679e679;-65.3440010547638;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
614;0xd2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5;-61.91787487268448;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
615;0x5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed;-66.52496898174286;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
616;0xc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01f;-64.44274532794952;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
617;0x2672267226722672267226722672267226722672267226722672267226722672;-68.33102023601532;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
618;0x2673267326732673267326732673267326732673267326732673267326732673;-66.19880563020706;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
619;0xcc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7c;-73.53198158740997;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
620;0xf83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83f;-66.4794317483902;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
621;0x3676367636763676367636763676367636763676367636763676367636763676;-68.82010823488235;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
622;0x3672367236723672367236723672367236723672367236723672367236723672;-67.62414067983627;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
623;0xb676b676b676b676b676b676b676b676b676b676b676b676b676b676b676b676;-66.19176369905472;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
624;0x1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f;-76.87124764919281;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
625;0xe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01f;-64.44456487894058;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
626;0x4ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae9;-64.74172794818878;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
627;0x800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f;-63.005003452301025;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
628;0x9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e;-74.84483569860458;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
629;0xce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78;-72.84984296560287;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
630;0x9264926492649264926492649264926492649264926492649264926492649264;-65.50731962919235;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
631;0xb276b276b276b276b276b276b276b276b276b276b276b276b276b276b276b276;-64.69690716266632;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
632;0x9276927692769276927692769276927692769276927692769276927692769276;-65.45408815145493;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
633;0x9274927492749274927492749274927492749274927492749274927492749274;-66.80618673563004;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
634;0x783f783f783f783f783f783f783f783f783f783f783f783f783f783f783f783f;-68.87752783298492;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
635;0x6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb;-62.7738373875618;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
636;0xc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00f;-62.26773202419281;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
637;0xd265d265d265d265d265d265d265d265d265d265d265d265d265d265d265d265;-63.092959225177765;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
638;0xd264d264d264d264d264d264d264d264d264d264d264d264d264d264d264d264;-63.9879595041275;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
639;0xce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7c;-73.94671905040741;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
640;0xf01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01f;-65.00978600978851;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
641;0x8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e;-73.60301381349564;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
642;0x5a655a655a655a655a655a655a655a655a655a655a655a655a655a655a655a65;-66.29666763544083;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
643;0x5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d;-68.21438217163086;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
644;0x3673367336733673367336733673367336733673367336733673367336733673;-65.51149255037308;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
645;0x3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f;-74.79410886764526;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
646;0xda65da65da65da65da65da65da65da65da65da65da65da65da65da65da65da65;-64.18249952793121;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
647;0xb672b672b672b672b672b672b672b672b672b672b672b672b672b672b672b672;-65.5725269317627;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
648;0x7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f;-71.222252368927;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
649;0x8007800780078007800780078007800780078007800780078007800780078007;-61.78223446011543;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
650;0xe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00f;-62.15411904454231;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
651;0x8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c;-75.52727514505386;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
652;0x4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d;-67.76287484169006;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
653;0x4a694a694a694a694a694a694a694a694a694a694a694a694a694a694a694a69;-66.06724554300308;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
654;0xc678c678c678c678c678c678c678c678c678c678c678c678c678c678c678c678;-68.23099309206009;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
655;0xc007c007c007c007c007c007c007c007c007c007c007c007c007c007c007c007;-61.059276670217514;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
656;0xf81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81f;-67.0781722664833;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
657;0x6a696a696a696a696a696a696a696a696a696a696a696a696a696a696a696a69;-64.1946769952774;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
658;0x6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b;-63.68355065584183;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
659;0x8003800380038003800380038003800380038003800380038003800380038003;-61.962160378694534;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
660;0x1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f;-93.00538837909698;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
661;0x2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b;-65.03617715835571;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
662;0x2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a;-67.09138476848602;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
663;0xb272b272b272b272b272b272b272b272b272b272b272b272b272b272b272b272;-64.10031288862228;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
664;0x8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e;-70.89732640981674;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
665;0xaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6a;-64.8086616396904;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
666;0xf00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00f;-62.82081559300423;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
667;0xc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67c;-68.15783476829529;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
668;0xd274d274d274d274d274d274d274d274d274d274d274d274d274d274d274d274;-65.18658822774887;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
669;0xda64da64da64da64da64da64da64da64da64da64da64da64da64da64da64da64;-65.39600771665573;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
670;0x267b267b267b267b267b267b267b267b267b267b267b267b267b267b267b267b;-68.5777325630188;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
671;0xe007e007e007e007e007e007e007e007e007e007e007e007e007e007e007e007;-60.77298638224602;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
672;0xe678e678e678e678e678e678e678e678e678e678e678e678e678e678e678e678;-67.9080131649971;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
673;0xc003c003c003c003c003c003c003c003c003c003c003c003c003c003c003c003;-61.07170417904854;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
674;0xc001c001c001c001c001c001c001c001c001c001c001c001c001c001c001c001;-62.422142535448074;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
675;0xe003e003e003e003e003e003e003e003e003e003e003e003e003e003e003e003;-60.65026968717575;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
676;0x8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e;-69.15422505140305;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
677;0xe67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67c;-68.56335651874542;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
678;0xda74da74da74da74da74da74da74da74da74da74da74da74da74da74da74da74;-66.36306685209274;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
679;0x5a645a645a645a645a645a645a645a645a645a645a645a645a645a645a645a64;-67.89773440361023;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
680;0x6678667866786678667866786678667866786678667866786678667866786678;-70.94269502162933;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
681;0xd276d276d276d276d276d276d276d276d276d276d276d276d276d276d276d276;-63.959866762161255;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
682;0x2679267926792679267926792679267926792679267926792679267926792679;-69.6122419834137;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
683;0x367b367b367b367b367b367b367b367b367b367b367b367b367b367b367b367b;-67.60348731279373;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
684;0x3273327332733273327332733273327332733273327332733273327332733273;-64.1173329949379;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
685;0xf80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80f;-64.24234616756439;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
686;0xce7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7e;-70.57657116651535;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
687;0x9272927292729272927292729272927292729272927292729272927292729272;-65.0078763961792;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
688;0xb273b273b273b273b273b273b273b273b273b273b273b273b273b273b273b273;-62.64644035696983;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
689;0x4a654a654a654a654a654a654a654a654a654a654a654a654a654a654a654a65;-66.108766913414;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
690;0x1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f;-77.04701459407806;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
691;0x6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d;-65.89920073747635;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
692;0x2a692a692a692a692a692a692a692a692a692a692a692a692a692a692a692a69;-65.67966133356094;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
693;0xaa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6b;-63.23688465356827;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
694;0xab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6a;-63.84711503982544;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
695;0xa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96a;-63.66365510225296;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
696;0xad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6a;-66.02536922693253;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
697;0x556a556a556a556a556a556a556a556a556a556a556a556a556a556a556a556a;-66.30808770656586;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
698;0x5565556555655565556555655565556555655565556555655565556555655565;-65.51080423593521;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
699;0x5575557555755575557555755575557555755575557555755575557555755575;-66.43968653678894;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
700;0x5555555555555555555555555555555555555555555555555555555555555555;-66.31834656000137;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
701;0x5569556955695569556955695569556955695569556955695569556955695569;-65.72879195213318;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
702;0xb56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56ab56a;-64.90952670574188;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
703;0x7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f7c1f;-74.32979643344879;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
