N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
103;0xa595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;-57.99153605103493;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
104;0xa9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;-58.25060334801674;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
105;0x9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;-57.719605416059494;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
106;0xd5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5;-58.82178583741188;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
107;0xa5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5ab;-57.89501881599426;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
108;0x33d933d933d933d933d933d933d933d933d933d933d933d933d933d933d933d9;-57.31837087869644;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
109;0x99c999c999c999c999c999c999c999c999c999c999c999c999c999c999c999c9;-57.90288886427879;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
110;0xd9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9;-58.30328080058098;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
111;0x939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b;-57.04019218683243;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
112;0x9399939993999399939993999399939993999399939993999399939993999399;-57.32670617103577;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
113;0xad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96;-58.23561602830887;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
114;0x69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;-57.7983273267746;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
115;0x33e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e6;-57.08851718902588;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
116;0x95b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b5;-57.89761382341385;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
117;0xada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;-58.740072041749954;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
118;0x0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc;-56.74969702959061;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
119;0x63e363e363e363e363e363e363e363e363e363e363e363e363e363e363e363e3;-57.55244451761246;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
120;0x6dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd2;-58.3813941180706;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
